Open,High,Low,Close,Adj Close,Volume
300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,292.823486328125,24361900.0
,292.6099853515625,285.0,285.260009765625,281.2770080566406,34569300.0
289.239990234375,290.739990234375,280.489990234375,282.0599975585937,278.12164306640625,30966700.0
282.7300109863281,288.5799865722656,,287.6199951171875,283.6040344238281,21907200.0
288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,275.9228210449219,28221600.0
278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,,20778000.0
279.3800048828125,,278.4100036621094,285.29998779296875,,22297700.0
289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,282.3616027832031,22906700.0
288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,276.8890991210937,29454600.0
,283.20001220703125,273.3800048828125,274.0299987792969,270.2037353515625,29405800.0
273.2900085449219,,270.7699890136719,280.7200012207031,276.8003845214844,35678900.0
277.5,278.3599853515625,270.0,270.2200012207031,,46518400.0
,290.9700012207031,279.1600036621094,283.2200012207031,279.2654724121094,63477700.0
285.19000244140625,290.9800109863281,281.4599914550781,,285.5859375,33646600.0
288.6099853515625,289.8800048828125,,277.5199890136719,273.64501953125,37073900.0
277.7099914550781,,276.2200012207031,284.4700012207031,280.4979553222656,35151100.0
283.9599914550781,,,281.7799987792969,277.8455810546875,25978600.0
282.5899963378906,,276.7300109863281,289.9800109863281,285.9310607910156,33599300.0
285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,,43260400.0
274.8099975585937,279.25,,,270.8939819335937,37780300.0
,272.3599853515625,263.32000732421875,264.5799865722656,260.8856811523437,
271.69000244140625,273.75,265.07000732421875,,265.73699951171875,39336400.0
265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,256.9120178222656,48975900.0
257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,251.78460693359372,51033800.0
257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,257.4740295410156,34925100.0
259.9599914550781,265.82000732421875,255.77999877929688,261.5,,32550900.0
266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,263.094482421875,28828800.0
263.0,263.6000061035156,252.7700042724609,254.0800018310547,251.1158447265625,31356000.0
,,251.8800048828125,253.13999938964844,250.18682861328125,32692300.0
257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,,39199300.0
255.4900054931641,261.5,253.42999267578125,260.6499938964844,257.6092224121094,33175400.0
257.8900146484375,261.3299865722656,253.5,259.6199951171875,256.5912475585937,29043900.0
258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,259.4573974609375,
262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,262.79791259765625,25002100.0
268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,270.05230712890625,26910800.0
272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,268.6983337402344,37827700.0
275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,269.2419128417969,25292200.0
,274.6499938964844,261.6000061035156,274.5799865722656,271.3766784667969,44008200.0
270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,266.869873046875,28059000.0
272.0599975585937,274.17999267578125,,268.75,265.61474609375,22400300.0
266.6400146484375,273.1300048828125,,272.5,269.32098388671875,22860700.0
271.7099914550781,273.0,269.6099853515625,270.4100036621094,267.2553405761719,
267.7799987792969,,264.6300048828125,264.7900085449219,,
260.5799865722656,,252.52999877929688,,250.0385589599609,31422800.0
245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,,46135800.0
243.8600006103516,245.7400054931641,,244.4900054931641,241.63772583007807,28651500.0
248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,248.8229217529297,33111700.0
245.97999572753903,247.4199981689453,243.0200042724609,,242.11212158203125,33169200.0
244.6999969482422,250.5,244.02999877929688,247.6499938964844,,43084800.0
250.25999450683597,254.75,249.50999450683597,253.7400054931641,250.7798309326172,29928300.0
251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,250.17694091796875,25939900.0
255.57000732421875,259.3699951171875,,,255.8401031494141,25861400.0
261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,264.57696533203125,33923200.0
268.2099914550781,268.29998779296875,,264.8900146484375,261.7997741699219,24615100.0
263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,253.4878692626953,27295500.0
257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,257.2237854003906,20069800.0
257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,253.83377075195312,31730900.0
256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,256.5516357421875,22837700.0
256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,,
263.75,,262.3999938964844,266.2099914550781,263.1043395996094,23824400.0
265.1199951171875,269.0599975585937,265.0199890136719,,265.268798828125,
264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,264.5373840332031,19658800.0
265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,,19455200.0
265.8800048828125,265.94000244140625,,253.6699981689453,250.71063232421875,35868500.0
,253.5500030517578,,252.72000122070312,249.77171325683597,29497400.0
250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,251.1158447265625,25102800.0
255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,253.7250518798828,29774100.0
259.75,260.8399963378906,253.3000030517578,254.25,251.28387451171875,
257.5799865722656,259.7200012207031,253.67999267578125,,256.50225830078125,25012600.0
259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,259.2103271484375,
259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,261.75030517578125,22404700.0
265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,257.32257080078125,21881300.0
261.0,261.5,256.8099975585937,258.8299865722656,255.81040954589844,21056000.0
259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,248.96128845214844,
261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,265.6048278808594,
269.75,277.8399963378906,267.8699951171875,276.4100036621094,273.1853332519531,33459300.0
277.70001220703125,282.0,276.6300048828125,280.739990234375,,32152800.0
277.82000732421875,281.2799987792969,275.8399963378906,,274.7666931152344,21539600.0
276.0,277.8900146484375,272.3800048828125,274.82000732421875,271.6138916015625,22754200.0
276.760009765625,283.5,276.6099853515625,282.4700012207031,279.1745910644531,23518900.0
,283.79998779296875,,283.6499938964844,280.34088134765625,18098700.0
279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,279.6094970703125,16774600.0
284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,277.0497131347656,18739200.0
279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,279.0066223144531,23405200.0
288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,,24687800.0
290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,283.67156982421875,20065900.0
288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,288.5045166015625,22619700.0
291.0,294.17999267578125,290.1099853515625,293.4700012207031,290.0463256835937,18085700.0
291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,289.295166015625,18102900.0
289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,,18253400.0
290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,287.3935546875,17186200.0
288.8999938964844,,285.5599975585937,286.1499938964844,283.4120178222656,20570000.0
282.0799865722656,282.4599914550781,277.2200012207031,277.75,275.0923767089844,25061100.0
276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,273.794921875,
275.4100036621094,,275.1099853515625,275.7900085449219,273.1511535644531,
277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,276.1818542480469,16583400.0
279.0799865722656,280.3399963378906,,268.0899963378906,265.5248107910156,27549300.0
265.8500061035156,,263.8500061035156,265.2300109863281,262.69219970703125,20338500.0
266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,260.45379638671875,22767100.0
265.3900146484375,267.1099853515625,,,,24791800.0
258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,,23263400.0
261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,,22855400.0
256.20001220703125,257.8299865722656,251.94000244140625,253.25,250.82681274414065,21328200.0
,258.8299865722656,253.22000122070312,258.0899963378906,255.6205139160156,24126700.0
257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,256.04638671875,20319900.0
260.5,265.2300109863281,260.2900085449219,264.4599914550781,261.9295349121094,22084700.0
265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,264.0986022949219,18747700.0
258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,,
253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,249.80667114257807,23913000.0
249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,243.0321350097656,31530900.0
244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,242.39825439453125,39791800.0
242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,242.1803436279297,26826900.0
242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,240.13015747070312,26660300.0
244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,,28625600.0
237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,238.67420959472656,31061200.0
239.5399932861328,,235.1999969482422,237.9199981689453,235.64349365234372,34176000.0
237.0500030517578,,236.8999938964844,237.4499969482422,,27694200.0
239.97999572753903,241.8000030517578,234.5,,234.14794921875,27018700.0
236.80999755859372,242.3300018310547,234.72999572753903,,238.76336669921875,29029700.0
,239.9499969482422,234.41000366210935,237.5,235.22750854492188,27484200.0
238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,230.6715240478516,
235.41000366210935,241.6100006103516,234.66000366210935,,238.4365081787109,
,250.3600006103516,244.97999572753903,248.8800048828125,246.4986267089844,34888400.0
,250.5800018310547,244.1000061035156,249.1999969482422,,20347100.0
247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,244.4286193847656,
240.8999938964844,,233.1699981689453,,,
233.0500030517578,234.55999755859372,226.72999572753903,229.25,227.05645751953125,29743600.0
,229.05999755859372,224.1100006103516,,223.2531890869141,30474000.0
225.3999938964844,227.8600006103516,223.9600067138672,225.75,223.5899353027344,21903900.0
219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,,
,,,228.55999755859372,226.37306213378903,30198600.0
235.82000732421875,238.9600067138672,235.13999938964844,,235.2572479248047,28142300.0
243.2400054931641,,235.3699951171875,238.5,236.2179412841797,
,239.6100006103516,234.2899932861328,236.47999572753903,234.2172698974609,19985700.0
235.7700042724609,241.30999755859372,234.8699951171875,236.1499938964844,233.89044189453125,21811000.0
234.7400054931641,,234.5,242.1199951171875,,26299700.0
,247.83999633789065,241.3000030517578,,244.8842315673828,24911200.0
247.25999450683597,251.0399932861328,245.8300018310547,250.66000366210935,,34775500.0
231.1699981689453,238.3000030517578,230.05999755859372,,229.10665893554688,82543200.0
231.0399932861328,233.69000244140625,225.77999877929688,226.75,224.5803680419922,40424600.0
226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,,40647700.0
233.75999450683597,234.9199981689453,231.1499938964844,232.1300048828125,229.9088897705078,28357300.0
234.6000061035156,,227.3300018310547,228.1699981689453,225.9868011474609,30592300.0
,231.3000030517578,220.0399932861328,220.1000061035156,217.99400329589844,38407000.0
220.08999633789065,,213.97999572753903,214.25,212.19998168945312,36633900.0
217.5500030517578,,213.42999267578125,221.38999938964844,219.27166748046875,36789100.0
221.9900054931641,228.41000366210935,,227.8699951171875,225.6896514892578,33498000.0
228.6999969482422,231.6499938964844,,228.8699951171875,226.6800994873047,
227.3699951171875,228.6300048828125,224.3300018310547,,222.3618011474609,27852900.0
235.42999267578125,243.3300018310547,,242.97999572753903,240.6550750732422,46268000.0
242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,244.74554443359372,34620200.0
241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,239.2387542724609,31123300.0
245.66000366210935,,240.02999877929688,241.97000122070312,239.65475463867188,
242.7899932861328,243.8000030517578,240.4199981689453,,240.0917510986328,24093300.0
237.77999877929688,243.25,237.6300048828125,241.67999267578125,240.0420837402344,23123500.0
243.50999450683597,243.7400054931641,239.02999877929688,241.22000122070312,239.5852203369141,27613500.0
241.42999267578125,244.6699981689453,,,240.4095916748047,26394700.0
243.58999633789065,245.30999755859372,240.7100067138672,245.02999877929688,243.3694000244141,19665700.0
245.1100006103516,248.27999877929688,244.2700042724609,247.5800018310547,245.9021148681641,19508500.0
247.30999755859372,248.6999969482422,246.72999572753903,247.4900054931641,245.81271362304688,9200800.0
,246.6499938964844,,241.75999450683597,,24778200.0
241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,238.7012481689453,
240.57000732421875,255.3300018310547,,255.13999938964844,253.41087341308597,47594200.0
253.8699951171875,,250.9199981689453,254.69000244140625,252.9639129638672,26041500.0
249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,,21528500.0
252.00999450683597,253.82000732421875,248.05999755859372,250.1999969482422,248.50436401367188,23435300.0
250.82000732421875,251.8600006103516,243.77999877929688,245.1199951171875,243.45877075195312,22463700.0
244.8300018310547,,242.2100067138672,244.3699951171875,242.7138519287109,20481500.0
244.83999633789065,248.7400054931641,243.05999755859372,,245.7233123779297,22611800.0
244.6999969482422,248.30999755859372,244.16000366210935,245.4199981689453,243.7567443847656,
247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683597,,30665100.0
261.69000244140625,263.9200134277344,,256.9200134277344,255.17881774902344,42196900.0
257.1300048828125,262.5899963378906,254.30999755859372,257.2200012207031,255.47679138183597,35410900.0
,254.1999969482422,247.33999633789065,,247.32241821289065,35560400.0
248.5500030517578,249.83999633789065,243.50999450683597,,243.03170776367188,
244.8600006103516,245.2100067138672,238.7100067138672,240.4499969482422,238.82041931152344,29696400.0
239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,240.16128540039065,25150800.0
241.69000244140625,245.6199951171875,240.1100006103516,,242.77345275878903,23690600.0
241.25999450683597,241.9900054931641,,,236.57574462890625,28651700.0
,238.8699951171875,,238.72999572753903,237.11209106445312,21207000.0
238.6999969482422,,,236.9600067138672,235.3540954589844,16688600.0
236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,232.9405517578125,17457100.0
235.6499938964844,241.9199981689453,235.6499938964844,241.00999450683597,239.3766326904297,19770700.0
238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,238.1947021484375,21938500.0
167.77000427246094,174.5500030517578,,170.88999938964844,165.46102905273438,68311100.0
92.33999633789062,94.2699966430664,,,87.9959716796875,23901600.0
288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.015625,43157200.0
222.88999938964844,231.1499938964844,219.3999938964844,226.5800018310547,,57602200.0
169.58999633789062,,,163.49000549316406,158.29611206054688,62769000.0
144.8300018310547,145.0,144.16000366210938,,,16912000.0
88.93000030517578,90.0,,89.83000183105469,84.02093505859375,
211.6699981689453,211.8800048828125,206.3500061035156,208.25,202.1957092285156,36716500.0
174.0500030517578,174.0500030517578,,172.77999877929688,166.83529663085938,51597500.0
238.0,240.44000244140625,230.13999938964844,232.8999938964844,,
253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,246.3368225097656,
105.26000213623048,106.26000213623048,104.95999908447266,,100.27165222167967,29853900.0
93.3000030517578,93.3000030517578,,92.30999755859376,,
102.51000213623048,105.0500030517578,,,99.91959381103516,31587600.0
,,108.88999938964844,111.23999786376952,105.3922882080078,
257.92999267578125,,,259.5,,
105.0,106.62999725341795,104.76000213623048,106.12000274658205,100.9757843017578,28393000.0
334.4100036621094,,332.1199951171875,333.1000061035156,327.7712707519531,22214200.0
266.6400146484375,273.1300048828125,,272.5,269.32098388671875,22860700.0
237.8500061035156,238.0,235.32000732421875,235.4600067138672,230.2964782714844,25620100.0
247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,244.4286193847656,
,139.5399932861328,138.4600067138672,138.89999389648438,133.22250366210938,16651500.0
141.5,,139.3699951171875,141.02999877929688,135.26547241210938,16605900.0
184.1699981689453,184.5500030517578,,183.6000061035156,177.7672576904297,
167.83999633789062,168.75,165.69000244140625,168.0399932861328,162.25839233398438,34754500.0
328.29998779296875,333.6099853515625,325.75,333.20001220703125,,24831500.0
292.0400085449219,294.82000732421875,290.2699890136719,,285.5566711425781,21813000.0
245.97999572753903,247.4199981689453,243.0200042724609,,242.11212158203125,33169200.0
166.67999267578125,168.19000244140625,166.42999267578125,166.5,160.77134704589844,29517200.0
313.760009765625,315.95001220703125,311.5799865722656,,309.4776611328125,28163600.0
242.66000366210935,243.2400054931641,240.3699951171875,242.00999450683597,236.15890502929688,25296100.0
259.75,260.8399963378906,253.3000030517578,254.25,251.28387451171875,
200.0500030517578,204.3300018310547,199.9600067138672,,197.4872131347656,34011300.0
212.33999633789065,216.3699951171875,211.5500030517578,216.3500061035156,210.0602569580078,32656800.0
284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,277.0497131347656,18739200.0
107.1500015258789,108.18000030517578,,107.55999755859376,101.90575408935548,18167700.0
258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,259.4573974609375,
243.9600067138672,247.9499969482422,243.8600006103516,246.47999572753903,241.63145446777344,21800700.0
93.16000366210938,93.94000244140624,92.43000030517578,93.86000061035156,,26716100.0
88.73999786376953,,87.93000030517578,89.12999725341797,83.36620330810547,35720300.0
94.68000030517578,,93.91999816894533,94.5999984741211,88.89810180664062,49081300.0
105.41000366210938,105.8000030517578,101.70999908447266,102.88999938964844,97.9023666381836,56957300.0
210.9499969482422,212.2899932861328,208.16000366210935,,205.0301513671875,25683500.0
324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,318.5783996582031,26297900.0
109.31999969482422,,108.23999786376952,,103.86692810058594,26545600.0
126.5199966430664,127.58999633789062,,126.22000122070312,121.0608139038086,23706900.0
334.9800109863281,343.0,334.7900085449219,342.5400085449219,337.06024169921875,38095700.0
225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,216.3204040527344,20272300.0
265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,264.0986022949219,18747700.0
296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,297.1620178222656,31411200.0
138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,132.08119201660156,23466700.0
307.989990234375,308.5,,,291.9634094238281,90428900.0
313.8999938964844,,,308.3099975585937,304.005126953125,33422100.0
343.1499938964844,343.8099975585937,340.32000732421875,,335.7908935546875,15661500.0
106.1999969482422,106.58000183105467,104.97000122070312,,100.14797973632812,18914100.0
232.55999755859372,234.19000244140625,230.3300018310547,230.72000122070312,,34833000.0
,235.1999969482422,229.0,,229.4064178466797,26339700.0
234.6000061035156,,227.3300018310547,228.1699981689453,225.9868011474609,30592300.0
268.2099914550781,268.29998779296875,,264.8900146484375,261.7997741699219,24615100.0
308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,302.7452087402344,17682100.0
100.01000213623048,101.11000061035156,99.41999816894533,100.86000061035156,95.19161987304688,23586000.0
235.9900054931641,238.0200042724609,231.3500061035156,231.9600067138672,226.3518829345703,42503100.0
228.6999969482422,231.6499938964844,,228.8699951171875,226.6800994873047,
146.0,,135.86000061035156,137.35000610351562,132.98654174804688,
313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,,29386800.0
188.0,190.6999969482422,187.25999450683597,,184.2821044921875,29783900.0
335.7099914550781,,323.0199890136719,,319.702392578125,35034800.0
,,328.1199951171875,329.67999267578125,324.40594482421875,24217200.0
249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,,21528500.0
90.0,,89.73999786376953,91.61000061035156,85.68584442138672,23601600.0
143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,140.46014404296875,16732700.0
106.9000015258789,109.4800033569336,,109.41000366210938,104.55091094970705,29063200.0
211.58999633789065,214.6699981689453,210.3300018310547,213.25,207.5508575439453,36700300.0
,283.20001220703125,273.3800048828125,274.0299987792969,270.2037353515625,29405800.0
,88.58000183105469,87.5999984741211,88.27999877929688,82.5711669921875,22113000.0
240.57000732421875,255.3300018310547,,255.13999938964844,253.41087341308597,47594200.0
,93.29000091552734,91.4800033569336,91.86000061035156,86.3232650756836,24872100.0
276.0,277.8900146484375,272.3800048828125,274.82000732421875,271.6138916015625,22754200.0
139.22999572753906,,138.44000244140625,139.13999938964844,133.89706420898438,17139300.0
284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,283.6217041015625,24993000.0
288.8999938964844,,285.5599975585937,286.1499938964844,283.4120178222656,20570000.0
232.16000366210935,233.5800018310547,227.25999450683597,227.55999755859372,222.56971740722656,34029500.0
211.4900054931641,212.1000061035156,209.25,209.6999969482422,204.09573364257807,27627600.0
,209.77999877929688,,208.77999877929688,203.2003326416016,21823900.0
110.88999938964844,111.2699966430664,109.04000091552734,109.08000183105467,103.79228973388672,36183000.0
244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,240.8302764892578,33641600.0
279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,279.6094970703125,16774600.0
101.62999725341795,103.0,97.45999908447266,,93.46824645996094,
,258.8299865722656,253.22000122070312,258.0899963378906,255.6205139160156,24126700.0
104.98999786376952,107.8000030517578,103.91000366210938,107.27999877929688,102.0795440673828,38505200.0
,138.39999389648438,137.0,137.77999877929688,132.1483154296875,20628800.0
151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,144.404541015625,27418400.0
136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,130.62522888183594,23102100.0
241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,238.7012481689453,
,97.9000015258789,93.91000366210938,95.81999969482422,90.04459381103516,48272800.0
95.13999938964844,100.69000244140624,93.95999908447266,100.55999755859376,95.68529510498048,51634800.0
,291.70001220703125,280.1000061035156,280.2699890136719,276.3566589355469,37811200.0
,343.1300048828125,338.82000732421875,339.32000732421875,333.89178466796875,15994500.0
195.02999877929688,196.32000732421875,193.69000244140625,,188.593017578125,25687800.0
92.47000122070312,93.23999786376952,91.93000030517578,92.33000183105467,86.35926818847656,26383200.0
